,Open,High,Low,Close,Adj Close,Volume,Date,Company
151,62.560001,63.950001,62.48,63.689999,63.168144,116400.0,2022-02-08,BANR
152,63.740002,64.769997,62.48,63.049999,62.53339,122100.0,2022-02-09,BANR
153,62.889999,64.220001,62.279999,63.349998,62.830929,230000.0,2022-02-10,BANR
154,63.200001,64.639999,62.470001,63.310001,62.79126,178200.0,2022-02-11,BANR
155,63.41,64.040001,61.720001,62.040001,61.531666,145800.0,2022-02-14,BANR
156,62.669998,63.759998,62.580002,63.610001,63.088802,81400.0,2022-02-15,BANR
157,63.240002,63.82,62.950001,63.630001,63.108639,155000.0,2022-02-16,BANR
158,63.009998,63.150002,61.709999,61.84,61.333305,82800.0,2022-02-17,BANR
159,61.580002,62.830002,61.580002,62.43,61.918468,82900.0,2022-02-18,BANR
160,62.049999,62.619999,61.540001,62.029999,61.521744,117900.0,2022-02-22,BANR
161,62.380001,62.790001,60.889999,61.02,60.520023,104500.0,2022-02-23,BANR
162,59.419998,59.759998,57.619999,59.66,59.171165,194600.0,2022-02-24,BANR
163,60.0,62.470001,60.0,62.130001,61.62093,141600.0,2022-02-25,BANR
164,60.950001,61.860001,60.689999,61.610001,61.10519,192100.0,2022-02-28,BANR
165,61.43,61.43,58.240002,59.259998,58.774441,239400.0,2022-03-01,BANR
166,59.689999,62.25,59.689999,61.450001,60.946499,105600.0,2022-03-02,BANR
167,61.689999,61.959999,60.59,61.27,60.767975,121200.0,2022-03-03,BANR
168,60.209999,60.209999,58.0,58.459999,57.980995,209800.0,2022-03-04,BANR
169,58.330002,58.720001,56.139999,56.310001,55.848618,169800.0,2022-03-07,BANR
170,56.98,58.290001,56.380001,56.830002,56.364357,233600.0,2022-03-08,BANR
171,58.209999,61.189999,57.630001,58.689999,58.20911,184600.0,2022-03-09,BANR
172,57.93,59.220001,57.93,59.02,58.536411,189500.0,2022-03-10,BANR
173,59.48,60.389999,59.060001,59.720001,59.230675,115800.0,2022-03-11,BANR
174,60.41,61.599998,60.110001,60.43,59.934856,114600.0,2022-03-14,BANR
175,60.529999,60.990002,59.23,59.75,59.260429,124400.0,2022-03-15,BANR
176,60.360001,61.599998,59.66,61.189999,60.688629,203400.0,2022-03-16,BANR
177,60.540001,60.959999,59.740002,60.630001,60.133217,92200.0,2022-03-17,BANR
178,60.470001,60.470001,58.529999,60.189999,59.696823,330400.0,2022-03-18,BANR
179,60.48,60.900002,59.169998,59.779999,59.29018,104200.0,2022-03-21,BANR
180,60.299999,61.189999,59.919998,60.400002,59.905106,149900.0,2022-03-22,BANR
181,59.779999,60.0,57.639999,57.82,57.346241,179500.0,2022-03-23,BANR
182,58.040001,59.16,57.209999,59.049999,58.566162,204000.0,2022-03-24,BANR
183,59.290001,60.790001,58.599998,60.669998,60.17289,219400.0,2022-03-25,BANR
184,60.439999,60.490002,59.41,60.189999,59.696823,237700.0,2022-03-28,BANR
185,60.990002,61.709999,60.389999,61.580002,61.075436,264000.0,2022-03-29,BANR
186,61.689999,61.849998,58.599998,59.130001,58.645508,140600.0,2022-03-30,BANR
187,59.32,59.66,58.439999,58.529999,58.050423,190800.0,2022-03-31,BANR
188,59.060001,59.41,57.509998,58.09,57.614029,274900.0,2022-04-01,BANR
189,58.080002,58.080002,56.650002,57.459999,56.989189,174300.0,2022-04-04,BANR
190,57.77,57.990002,56.689999,56.779999,56.314762,213000.0,2022-04-05,BANR
191,56.68,57.200001,56.09,56.23,55.769268,252600.0,2022-04-06,BANR
192,56.439999,56.439999,55.150002,55.689999,55.233692,235200.0,2022-04-07,BANR
193,56.080002,56.220001,55.139999,55.490002,55.035336,220900.0,2022-04-08,BANR
194,55.290001,56.580002,55.18,55.299999,54.846889,293600.0,2022-04-11,BANR
195,55.66,56.279999,55.220001,55.540001,55.084923,221200.0,2022-04-12,BANR
196,55.389999,56.259998,55.139999,56.169998,55.709759,194500.0,2022-04-13,BANR
197,56.16,56.459999,54.91,55.259998,54.807217,141300.0,2022-04-14,BANR
198,55.029999,55.470001,54.810001,55.23,54.777462,190400.0,2022-04-18,BANR
199,55.490002,57.57,55.490002,57.43,56.959438,210700.0,2022-04-19,BANR
200,57.709999,59.16,57.709999,57.990002,57.514851,173200.0,2022-04-20,BANR
201,59.18,59.849998,56.93,57.5,57.028862,262800.0,2022-04-21,BANR
202,57.540001,57.91,56.560001,56.580002,56.116405,189400.0,2022-04-22,BANR
203,56.080002,56.84,55.009998,56.650002,56.185829,231300.0,2022-04-25,BANR
204,56.060001,57.32,54.709999,55.080002,54.628693,235800.0,2022-04-26,BANR
205,55.130001,55.419998,54.299999,54.73,54.281559,232100.0,2022-04-27,BANR
206,55.139999,55.959999,54.459999,55.360001,54.906399,111000.0,2022-04-28,BANR
207,55.27,55.470001,53.5,53.700001,53.260002,131800.0,2022-04-29,BANR
208,53.32,54.349998,52.869999,53.990002,53.990002,224400.0,2022-05-02,BANR
209,54.060001,54.990002,53.610001,54.709999,54.709999,197600.0,2022-05-03,BANR
210,55.009998,56.709999,54.869999,56.470001,56.470001,175800.0,2022-05-04,BANR
211,55.799999,55.799999,54.240002,54.970001,54.970001,236400.0,2022-05-05,BANR
212,55.009998,55.560001,54.32,55.470001,55.470001,205600.0,2022-05-06,BANR
213,54.919998,56.459999,54.57,55.709999,55.709999,182300.0,2022-05-09,BANR
214,55.91,56.93,54.080002,54.900002,54.900002,199900.0,2022-05-10,BANR
215,55.080002,56.669998,54.130001,54.27,54.27,171400.0,2022-05-11,BANR
216,54.009998,54.650002,52.970001,54.41,54.41,248400.0,2022-05-12,BANR
217,54.709999,55.400002,54.419998,54.700001,54.700001,165700.0,2022-05-13,BANR
218,54.459999,54.459999,53.470001,53.860001,53.860001,112600.0,2022-05-16,BANR
219,54.59,55.950001,54.59,55.950001,55.950001,121300.0,2022-05-17,BANR
220,55.16,55.68,53.830002,55.150002,55.150002,183700.0,2022-05-18,BANR
221,54.349998,55.360001,54.130001,54.169998,54.169998,226600.0,2022-05-19,BANR
222,54.5,54.580002,53.279999,54.509998,54.509998,141300.0,2022-05-20,BANR
223,55.48,56.299999,54.82,55.950001,55.950001,196800.0,2022-05-23,BANR
224,55.790001,55.990002,54.66,55.849998,55.849998,133200.0,2022-05-24,BANR
225,55.709999,57.0,55.700001,56.299999,56.299999,105100.0,2022-05-25,BANR
226,56.68,57.959999,56.68,57.900002,57.900002,127400.0,2022-05-26,BANR
227,57.259998,59.02,57.259998,58.93,58.93,128400.0,2022-05-27,BANR
228,58.279999,58.91,57.799999,58.110001,58.110001,113900.0,2022-05-31,BANR
229,58.0,58.02,56.830002,57.389999,57.389999,148200.0,2022-06-01,BANR
230,57.310001,58.349998,56.939999,58.330002,58.330002,142500.0,2022-06-02,BANR
231,58.060001,59.450001,57.68,57.959999,57.959999,124700.0,2022-06-03,BANR
232,58.490002,58.84,57.77,58.0,58.0,172600.0,2022-06-06,BANR
233,57.389999,58.849998,57.34,58.75,58.75,169200.0,2022-06-07,BANR
234,58.169998,58.169998,56.970001,57.43,57.43,123400.0,2022-06-08,BANR
235,57.299999,57.66,55.82,55.830002,55.830002,169100.0,2022-06-09,BANR
236,54.939999,55.25,54.209999,54.779999,54.779999,141800.0,2022-06-10,BANR
237,53.5,54.900002,53.48,53.689999,53.689999,158900.0,2022-06-13,BANR
238,53.939999,54.639999,53.75,54.34,54.34,123300.0,2022-06-14,BANR
239,54.830002,55.240002,53.869999,54.150002,54.150002,254600.0,2022-06-15,BANR
240,53.290001,53.400002,52.349998,52.59,52.59,221300.0,2022-06-16,BANR
241,53.630001,55.040001,53.630001,54.07,54.07,423000.0,2022-06-17,BANR
242,55.25,56.16,54.68,55.93,55.93,229200.0,2022-06-21,BANR
243,54.990002,56.330002,54.959999,55.48,55.48,204700.0,2022-06-22,BANR
244,55.419998,56.02,54.110001,55.02,55.02,170200.0,2022-06-23,BANR
245,54.990002,56.080002,54.990002,55.889999,55.889999,502600.0,2022-06-24,BANR
246,56.470001,56.82,55.740002,56.34,56.34,195800.0,2022-06-27,BANR
247,58.0,58.220001,56.240002,56.43,56.43,230900.0,2022-06-28,BANR
248,56.18,56.5,55.619999,55.799999,55.799999,169600.0,2022-06-29,BANR
249,54.889999,57.310001,54.77,56.209999,56.209999,165000.0,2022-06-30,BANR
250,55.630001,58.279999,55.560001,58.009998,58.009998,195500.0,2022-07-01,BANR
251,56.880001,57.880001,55.689999,57.740002,57.740002,224200.0,2022-07-05,BANR
