,Open,High,Low,Close,Adj Close,Volume,Date,Company
74,31.08,31.1,29.91,30.190001,30.190001,564000.0,2021-10-19,ARNC
75,29.92,31.35,29.530001,30.549999,30.549999,645400.0,2021-10-20,ARNC
76,29.940001,30.030001,29.1,29.98,29.98,618500.0,2021-10-21,ARNC
77,30.17,30.860001,29.629999,29.889999,29.889999,464600.0,2021-10-22,ARNC
78,30.129999,30.440001,29.48,29.540001,29.540001,902700.0,2021-10-25,ARNC
79,29.51,29.940001,28.99,29.110001,29.110001,1321000.0,2021-10-26,ARNC
80,28.799999,29.809999,28.639999,29.01,29.01,1078700.0,2021-10-27,ARNC
81,29.389999,30.5,29.1,30.5,30.5,703700.0,2021-10-28,ARNC
82,30.35,30.5,29.23,29.42,29.42,462000.0,2021-10-29,ARNC
83,29.610001,30.879999,29.459999,30.540001,30.540001,689100.0,2021-11-01,ARNC
84,28.620001,32.080002,28.1,31.73,31.73,1213700.0,2021-11-02,ARNC
85,31.57,32.310001,30.65,31.33,31.33,1004000.0,2021-11-03,ARNC
86,31.200001,31.280001,30.549999,30.780001,30.780001,604500.0,2021-11-04,ARNC
87,31.209999,32.490002,31.209999,32.040001,32.040001,656900.0,2021-11-05,ARNC
88,32.66,32.830002,31.889999,32.099998,32.099998,388200.0,2021-11-08,ARNC
89,31.809999,32.310001,31.59,32.0,32.0,426600.0,2021-11-09,ARNC
90,31.65,31.870001,30.459999,30.6,30.6,613900.0,2021-11-10,ARNC
91,31.030001,31.549999,30.84,31.440001,31.440001,335200.0,2021-11-11,ARNC
92,31.440001,32.32,31.35,32.09,32.09,502000.0,2021-11-12,ARNC
93,32.290001,32.439999,30.85,31.469999,31.469999,713500.0,2021-11-15,ARNC
94,31.059999,31.83,30.75,31.26,31.26,518200.0,2021-11-16,ARNC
95,31.969999,33.25,31.42,31.57,31.57,1050700.0,2021-11-17,ARNC
96,31.190001,31.73,30.610001,31.530001,31.530001,629000.0,2021-11-18,ARNC
97,30.92,31.18,29.92,29.98,29.98,547100.0,2021-11-19,ARNC
98,30.0,31.5,29.77,30.860001,30.860001,568200.0,2021-11-22,ARNC
99,31.0,31.4,30.530001,30.889999,30.889999,498900.0,2021-11-23,ARNC
100,30.5,31.030001,30.32,30.67,30.67,382200.0,2021-11-24,ARNC
101,28.93,29.17,26.940001,27.969999,27.969999,883900.0,2021-11-26,ARNC
102,28.58,29.040001,27.379999,28.290001,28.290001,1040700.0,2021-11-29,ARNC
103,27.85,28.02,26.129999,26.719999,26.719999,1277300.0,2021-11-30,ARNC
104,27.82,28.190001,26.77,26.780001,26.780001,832700.0,2021-12-01,ARNC
105,27.209999,28.690001,27.01,28.42,28.42,780000.0,2021-12-02,ARNC
106,28.440001,28.85,27.65,28.040001,28.040001,781700.0,2021-12-03,ARNC
107,28.76,29.860001,28.18,29.26,29.26,765100.0,2021-12-06,ARNC
108,29.879999,30.209999,28.780001,28.91,28.91,640100.0,2021-12-07,ARNC
109,29.110001,29.99,29.1,29.68,29.68,746900.0,2021-12-08,ARNC
110,29.059999,30.32,28.66,29.84,29.84,1020200.0,2021-12-09,ARNC
111,31.620001,32.0,30.83,31.26,31.26,980300.0,2021-12-10,ARNC
112,30.870001,31.26,29.83,30.58,30.58,769200.0,2021-12-13,ARNC
113,30.799999,31.65,30.41,30.74,30.74,834300.0,2021-12-14,ARNC
114,30.280001,31.450001,29.85,31.27,31.27,917200.0,2021-12-15,ARNC
115,31.690001,32.119999,30.98,31.43,31.43,1092300.0,2021-12-16,ARNC
116,31.33,32.970001,31.33,32.490002,32.490002,4410300.0,2021-12-17,ARNC
117,31.73,32.259998,30.700001,31.530001,31.530001,951700.0,2021-12-20,ARNC
118,32.029999,33.130001,32.0,32.689999,32.689999,3100900.0,2021-12-21,ARNC
119,32.91,33.77,32.700001,33.580002,33.580002,3984200.0,2021-12-22,ARNC
120,33.73,34.25,33.549999,33.84,33.84,1520200.0,2021-12-23,ARNC
121,33.669998,34.299999,33.209999,34.23,34.23,444800.0,2021-12-27,ARNC
122,34.080002,34.450001,33.759998,34.18,34.18,287500.0,2021-12-28,ARNC
123,34.200001,34.349998,33.240002,33.560001,33.560001,354500.0,2021-12-29,ARNC
124,33.34,33.869999,32.84,32.889999,32.889999,327400.0,2021-12-30,ARNC
125,32.650002,33.16,32.540001,33.009998,33.009998,385100.0,2021-12-31,ARNC
126,33.360001,34.450001,33.360001,33.959999,33.959999,932400.0,2022-01-03,ARNC
127,34.419998,34.73,33.84,34.279999,34.279999,610000.0,2022-01-04,ARNC
128,34.52,35.740002,34.02,34.650002,34.650002,638800.0,2022-01-05,ARNC
129,34.970001,35.25,34.389999,34.599998,34.599998,392200.0,2022-01-06,ARNC
130,34.68,35.619999,34.540001,34.740002,34.740002,362400.0,2022-01-07,ARNC
131,34.369999,34.369999,33.369999,33.82,33.82,418200.0,2022-01-10,ARNC
132,33.689999,34.040001,33.060001,33.709999,33.709999,354200.0,2022-01-11,ARNC
133,34.110001,34.75,33.650002,34.080002,34.080002,798100.0,2022-01-12,ARNC
134,34.259998,34.869999,34.0,34.860001,34.860001,765400.0,2022-01-13,ARNC
135,34.599998,34.939999,34.299999,34.93,34.93,854000.0,2022-01-14,ARNC
136,34.68,34.869999,33.380001,33.48,33.48,500600.0,2022-01-18,ARNC
137,33.59,33.84,32.400002,32.689999,32.689999,407900.0,2022-01-19,ARNC
138,32.610001,33.509998,31.9,32.009998,32.009998,748300.0,2022-01-20,ARNC
139,31.629999,32.41,31.01,31.57,31.57,914800.0,2022-01-21,ARNC
140,30.0,31.370001,29.379999,31.17,31.17,1019300.0,2022-01-24,ARNC
141,30.299999,32.110001,29.719999,31.639999,31.639999,823500.0,2022-01-25,ARNC
142,32.0,32.66,31.0,31.43,31.43,505200.0,2022-01-26,ARNC
143,31.440001,31.83,29.559999,29.73,29.73,1025700.0,2022-01-27,ARNC
144,29.6,30.82,29.17,30.790001,30.790001,909500.0,2022-01-28,ARNC
145,30.530001,31.16,30.4,30.93,30.93,575500.0,2022-01-31,ARNC
146,31.540001,31.799999,30.620001,31.57,31.57,574600.0,2022-02-01,ARNC
147,31.41,31.65,30.459999,31.049999,31.049999,525000.0,2022-02-02,ARNC
148,30.639999,31.559999,30.49,30.530001,30.530001,622900.0,2022-02-03,ARNC
149,30.23,30.93,30.030001,30.68,30.68,345800.0,2022-02-04,ARNC
150,30.67,31.290001,30.24,30.33,30.33,557100.0,2022-02-07,ARNC
151,30.620001,31.549999,30.620001,31.389999,31.389999,573000.0,2022-02-08,ARNC
152,31.780001,32.779999,31.51,32.32,32.32,495200.0,2022-02-09,ARNC
153,31.77,33.049999,31.610001,32.369999,32.369999,761400.0,2022-02-10,ARNC
154,32.16,32.68,31.0,31.360001,31.360001,707600.0,2022-02-11,ARNC
155,31.860001,32.380001,31.41,32.139999,32.139999,1046600.0,2022-02-14,ARNC
156,32.34,33.330002,32.32,33.040001,33.040001,483800.0,2022-02-15,ARNC
157,33.029999,33.439999,32.540001,33.400002,33.400002,1045200.0,2022-02-16,ARNC
158,33.150002,33.389999,32.34,32.470001,32.470001,528300.0,2022-02-17,ARNC
159,30.629999,32.59,30.4,32.279999,32.279999,1302700.0,2022-02-18,ARNC
160,32.540001,32.919998,30.66,31.33,31.33,1300000.0,2022-02-22,ARNC
161,31.84,32.59,31.51,32.02,32.02,903100.0,2022-02-23,ARNC
162,31.209999,31.209999,29.17,30.469999,30.469999,1603900.0,2022-02-24,ARNC
163,30.5,31.91,30.200001,31.59,31.59,1210700.0,2022-02-25,ARNC
164,30.440001,31.440001,30.440001,30.700001,30.700001,1640800.0,2022-02-28,ARNC
165,30.450001,30.83,27.870001,28.040001,28.040001,2141800.0,2022-03-01,ARNC
166,28.530001,28.639999,27.49,27.940001,27.940001,1969400.0,2022-03-02,ARNC
167,28.09,28.299999,26.68,27.84,27.84,1533600.0,2022-03-03,ARNC
168,27.33,27.629999,26.02,27.1,27.1,1614000.0,2022-03-04,ARNC
169,27.110001,27.110001,24.610001,24.620001,24.620001,1143600.0,2022-03-07,ARNC
170,24.549999,25.049999,23.549999,23.620001,23.620001,1983500.0,2022-03-08,ARNC
171,24.139999,25.540001,23.68,24.74,24.74,1332400.0,2022-03-09,ARNC
172,24.549999,25.530001,24.5,24.68,24.68,1042100.0,2022-03-10,ARNC
173,24.860001,25.799999,23.99,24.08,24.08,1493800.0,2022-03-11,ARNC
174,24.4,24.57,23.43,23.77,23.77,1723700.0,2022-03-14,ARNC
175,23.51,24.040001,22.450001,23.08,23.08,1687200.0,2022-03-15,ARNC
176,23.5,25.1,23.459999,24.16,24.16,2751400.0,2022-03-16,ARNC
177,24.049999,25.5,23.959999,25.440001,25.440001,1570100.0,2022-03-17,ARNC
178,25.389999,25.68,24.309999,24.98,24.98,4041700.0,2022-03-18,ARNC
179,25.049999,26.059999,25.049999,25.780001,25.780001,1226700.0,2022-03-21,ARNC
180,26.120001,26.139999,25.23,25.33,25.33,1358900.0,2022-03-22,ARNC
181,25.02,25.26,24.5,24.9,24.9,1513200.0,2022-03-23,ARNC
182,24.940001,25.48,24.65,25.459999,25.459999,1371700.0,2022-03-24,ARNC
183,25.51,25.67,24.610001,24.940001,24.940001,1370300.0,2022-03-25,ARNC
184,24.6,24.690001,23.93,24.23,24.23,1274600.0,2022-03-28,ARNC
185,24.719999,26.389999,24.34,26.209999,26.209999,1986900.0,2022-03-29,ARNC
186,26.32,26.370001,25.75,26.09,26.09,826600.0,2022-03-30,ARNC
187,25.9,26.18,25.58,25.620001,25.620001,1529500.0,2022-03-31,ARNC
188,26.049999,26.540001,25.65,26.33,26.33,1629300.0,2022-04-01,ARNC
189,26.440001,26.440001,25.540001,26.07,26.07,1164000.0,2022-04-04,ARNC
190,26.200001,26.57,25.33,25.620001,25.620001,1653400.0,2022-04-05,ARNC
191,25.450001,25.450001,24.51,24.93,24.93,1628600.0,2022-04-06,ARNC
192,24.58,25.41,24.58,25.16,25.16,1753000.0,2022-04-07,ARNC
193,25.35,25.52,24.549999,25.01,25.01,1593500.0,2022-04-08,ARNC
194,25.01,25.51,24.66,25.01,25.01,1277400.0,2022-04-11,ARNC
195,25.41,25.940001,25.34,25.66,25.66,2037400.0,2022-04-12,ARNC
196,25.700001,26.879999,25.700001,26.73,26.73,2494800.0,2022-04-13,ARNC
197,26.58,27.190001,26.27,26.92,26.92,1598800.0,2022-04-14,ARNC
198,27.110001,27.290001,26.4,26.549999,26.549999,1079900.0,2022-04-18,ARNC
199,26.4,27.51,26.4,27.23,27.23,1642800.0,2022-04-19,ARNC
200,27.43,27.700001,26.93,27.42,27.42,1832200.0,2022-04-20,ARNC
201,27.700001,27.790001,26.4,26.549999,26.549999,1369400.0,2022-04-21,ARNC
202,26.32,26.59,25.219999,25.68,25.68,1945900.0,2022-04-22,ARNC
203,25.24,26.26,24.5,25.969999,25.969999,1499100.0,2022-04-25,ARNC
204,25.77,25.860001,24.18,24.18,24.18,1138400.0,2022-04-26,ARNC
205,24.559999,25.07,23.950001,24.440001,24.440001,1527700.0,2022-04-27,ARNC
206,24.780001,26.129999,24.33,26.059999,26.059999,699100.0,2022-04-28,ARNC
207,26.02,26.540001,25.02,25.16,25.16,893900.0,2022-04-29,ARNC
208,25.01,25.620001,24.700001,25.459999,25.459999,883800.0,2022-05-02,ARNC
209,25.18,26.950001,24.5,26.719999,26.719999,1281100.0,2022-05-03,ARNC
210,26.610001,27.98,26.610001,27.76,27.76,1131600.0,2022-05-04,ARNC
211,27.209999,27.370001,24.620001,25.49,25.49,1130500.0,2022-05-05,ARNC
212,25.370001,26.5,25.049999,26.25,26.25,965300.0,2022-05-06,ARNC
213,25.52,26.5,25.209999,26.26,26.26,1170600.0,2022-05-09,ARNC
214,26.809999,26.969999,24.690001,25.75,25.75,1408400.0,2022-05-10,ARNC
215,26.0,27.84,26.0,26.48,26.48,1176200.0,2022-05-11,ARNC
216,26.190001,26.92,25.799999,26.92,26.92,1089600.0,2022-05-12,ARNC
217,27.18,27.709999,26.09,26.67,26.67,1201600.0,2022-05-13,ARNC
218,26.469999,27.379999,26.469999,27.290001,27.290001,870700.0,2022-05-16,ARNC
219,28.0,28.530001,27.9,28.530001,28.530001,873100.0,2022-05-17,ARNC
220,28.66,29.049999,27.469999,27.59,27.59,894400.0,2022-05-18,ARNC
221,27.42,27.73,26.700001,26.950001,26.950001,777100.0,2022-05-19,ARNC
222,27.26,27.6,26.549999,27.549999,27.549999,860500.0,2022-05-20,ARNC
223,28.040001,28.1,27.030001,27.65,27.65,620600.0,2022-05-23,ARNC
224,27.41,27.76,26.5,27.6,27.6,632300.0,2022-05-24,ARNC
225,27.629999,28.120001,27.139999,28.01,28.01,423800.0,2022-05-25,ARNC
226,28.209999,28.58,27.91,27.940001,27.940001,1023600.0,2022-05-26,ARNC
227,28.43,28.780001,28.040001,28.040001,28.040001,756900.0,2022-05-27,ARNC
228,28.24,28.48,27.860001,28.129999,28.129999,956700.0,2022-05-31,ARNC
229,27.85,28.51,27.1,27.82,27.82,928900.0,2022-06-01,ARNC
230,28.24,29.09,28.200001,29.01,29.01,764100.0,2022-06-02,ARNC
231,28.77,28.860001,27.76,28.370001,28.370001,686600.0,2022-06-03,ARNC
232,28.5,30.709999,28.299999,30.549999,30.549999,1005300.0,2022-06-06,ARNC
233,30.559999,31.24,30.32,30.950001,30.950001,935400.0,2022-06-07,ARNC
234,30.73,30.85,29.16,29.75,29.75,893000.0,2022-06-08,ARNC
235,29.450001,29.58,28.99,29.280001,29.280001,896600.0,2022-06-09,ARNC
236,28.52,29.219999,28.26,28.82,28.82,1271100.0,2022-06-10,ARNC
237,27.620001,29.98,27.620001,29.16,29.16,1685900.0,2022-06-13,ARNC
238,28.969999,29.23,26.9,27.01,27.01,1222900.0,2022-06-14,ARNC
239,27.58,28.129999,27.27,27.790001,27.790001,791300.0,2022-06-15,ARNC
240,26.99,27.24,25.209999,25.5,25.5,1225900.0,2022-06-16,ARNC
241,25.66,26.49,25.129999,26.459999,26.459999,2765500.0,2022-06-17,ARNC
242,27.35,27.450001,26.27,26.82,26.82,787000.0,2022-06-21,ARNC
243,25.969999,26.620001,25.67,26.23,26.23,637900.0,2022-06-22,ARNC
244,26.15,26.16,24.73,25.530001,25.530001,898400.0,2022-06-23,ARNC
245,25.57,28.219999,25.4,27.98,27.98,1560300.0,2022-06-24,ARNC
246,28.299999,28.67,27.700001,28.49,28.49,747300.0,2022-06-27,ARNC
247,28.92,29.1,28.27,28.469999,28.469999,1076200.0,2022-06-28,ARNC
248,28.52,28.52,27.59,28.049999,28.049999,593900.0,2022-06-29,ARNC
249,27.389999,28.66,27.049999,28.049999,28.049999,578100.0,2022-06-30,ARNC
250,27.66,28.530001,27.559999,28.32,28.32,710600.0,2022-07-01,ARNC
251,27.219999,27.84,26.59,27.790001,27.790001,983500.0,2022-07-05,ARNC
