,Open,High,Low,Close,Adj Close,Volume,Date,Company
86,43.759998,44.259998,42.240002,43.32,43.32,71400.0,2021-11-04,ANIK
87,45.810001,45.810001,42.5,45.029999,45.029999,63200.0,2021-11-05,ANIK
88,44.939999,44.939999,41.700001,41.700001,41.700001,44000.0,2021-11-08,ANIK
89,41.540001,41.700001,40.07,40.110001,40.110001,103000.0,2021-11-09,ANIK
90,40.09,40.529999,38.779999,38.810001,38.810001,78900.0,2021-11-10,ANIK
91,38.709999,39.740002,37.73,38.200001,38.200001,124600.0,2021-11-11,ANIK
92,38.150002,38.950001,37.860001,38.740002,38.740002,72000.0,2021-11-12,ANIK
93,38.889999,39.75,38.5,39.009998,39.009998,104100.0,2021-11-15,ANIK
94,39.5,40.509998,39.0,39.950001,39.950001,129000.0,2021-11-16,ANIK
95,39.580002,40.130001,39.099998,39.77,39.77,70100.0,2021-11-17,ANIK
96,39.779999,40.779999,39.599998,40.560001,40.560001,58200.0,2021-11-18,ANIK
97,40.619999,40.619999,39.75,40.07,40.07,35300.0,2021-11-19,ANIK
98,40.32,40.619999,39.790001,39.799999,39.799999,199400.0,2021-11-22,ANIK
99,39.630001,40.720001,39.400002,40.540001,40.540001,54000.0,2021-11-23,ANIK
100,40.509998,40.880001,40.0,40.57,40.57,28500.0,2021-11-24,ANIK
101,39.919998,40.0,38.5,39.650002,39.650002,116400.0,2021-11-26,ANIK
102,39.869999,40.5,39.080002,39.470001,39.470001,80400.0,2021-11-29,ANIK
103,39.080002,39.73,38.369999,39.130001,39.130001,64700.0,2021-11-30,ANIK
104,39.560001,39.75,38.490002,38.529999,38.529999,71300.0,2021-12-01,ANIK
105,38.880001,39.91,38.029999,39.68,39.68,63000.0,2021-12-02,ANIK
106,39.59,39.59,38.09,38.09,38.09,104800.0,2021-12-03,ANIK
107,38.490002,39.82,38.119999,39.25,39.25,70700.0,2021-12-06,ANIK
108,39.919998,41.189999,38.919998,40.240002,40.240002,60400.0,2021-12-07,ANIK
109,40.27,40.540001,39.5,39.720001,39.720001,46500.0,2021-12-08,ANIK
110,39.380001,40.09,39.209999,39.349998,39.349998,58000.0,2021-12-09,ANIK
111,39.450001,39.689999,38.57,38.740002,38.740002,63600.0,2021-12-10,ANIK
112,38.549999,39.16,38.009998,38.119999,38.119999,81800.0,2021-12-13,ANIK
113,38.139999,38.59,37.259998,37.43,37.43,68100.0,2021-12-14,ANIK
114,37.59,40.130001,35.93,39.560001,39.560001,126800.0,2021-12-15,ANIK
115,39.700001,39.700001,36.41,36.490002,36.490002,79800.0,2021-12-16,ANIK
116,36.529999,38.970001,36.200001,37.389999,37.389999,379300.0,2021-12-17,ANIK
117,37.18,38.310001,37.18,37.52,37.52,95300.0,2021-12-20,ANIK
118,37.82,38.240002,37.360001,37.450001,37.450001,41200.0,2021-12-21,ANIK
119,37.52,38.060001,36.93,37.759998,37.759998,102400.0,2021-12-22,ANIK
120,38.0,38.189999,37.529999,37.990002,37.990002,196200.0,2021-12-23,ANIK
121,37.98,37.98,37.279999,37.59,37.59,124700.0,2021-12-27,ANIK
122,37.790001,38.049999,37.139999,37.240002,37.240002,93200.0,2021-12-28,ANIK
123,37.310001,37.650002,36.630001,36.889999,36.889999,49400.0,2021-12-29,ANIK
124,36.700001,37.110001,36.290001,36.380001,36.380001,63600.0,2021-12-30,ANIK
125,36.18,38.580002,35.650002,35.830002,35.830002,102500.0,2021-12-31,ANIK
126,36.400002,36.779999,35.84,36.540001,36.540001,187900.0,2022-01-03,ANIK
127,36.490002,36.849998,36.240002,36.349998,36.349998,71600.0,2022-01-04,ANIK
128,36.150002,36.299999,35.299999,35.380001,35.380001,143400.0,2022-01-05,ANIK
129,35.18,36.080002,35.060001,35.169998,35.169998,58000.0,2022-01-06,ANIK
130,35.27,35.59,34.330002,34.360001,34.360001,56700.0,2022-01-07,ANIK
131,34.290001,34.490002,33.5,34.220001,34.220001,185000.0,2022-01-10,ANIK
132,34.34,35.509998,33.889999,34.509998,34.509998,153100.0,2022-01-11,ANIK
133,34.779999,35.169998,34.0,34.0,34.0,120100.0,2022-01-12,ANIK
134,34.27,34.779999,33.939999,34.040001,34.040001,70000.0,2022-01-13,ANIK
135,33.720001,34.450001,33.720001,34.209999,34.209999,112900.0,2022-01-14,ANIK
136,34.080002,34.41,33.529999,33.639999,33.639999,98200.0,2022-01-18,ANIK
137,33.91,34.389999,33.349998,33.52,33.52,110800.0,2022-01-19,ANIK
138,33.709999,34.25,32.950001,33.009998,33.009998,65800.0,2022-01-20,ANIK
139,32.68,33.380001,31.99,31.99,31.99,120800.0,2022-01-21,ANIK
140,31.73,33.07,31.200001,32.900002,32.900002,77500.0,2022-01-24,ANIK
141,32.68,32.720001,31.440001,32.240002,32.240002,65200.0,2022-01-25,ANIK
142,32.259998,32.740002,31.200001,31.549999,31.549999,45400.0,2022-01-26,ANIK
143,31.639999,32.130001,31.299999,31.5,31.5,92500.0,2022-01-27,ANIK
144,31.65,32.259998,30.620001,31.309999,31.309999,82900.0,2022-01-28,ANIK
145,31.27,32.23,31.27,31.799999,31.799999,60300.0,2022-01-31,ANIK
146,31.969999,32.490002,31.059999,31.5,31.5,61900.0,2022-02-01,ANIK
147,31.67,32.049999,30.120001,30.290001,30.290001,74800.0,2022-02-02,ANIK
148,30.08,30.790001,29.709999,29.799999,29.799999,57100.0,2022-02-03,ANIK
149,29.879999,30.27,29.15,30.01,30.01,106500.0,2022-02-04,ANIK
150,30.01,31.200001,30.0,30.709999,30.709999,164700.0,2022-02-07,ANIK
151,30.75,31.139999,30.48,31.08,31.08,147900.0,2022-02-08,ANIK
152,31.370001,31.5,30.719999,30.719999,30.719999,62100.0,2022-02-09,ANIK
153,30.299999,31.190001,30.030001,30.42,30.42,94200.0,2022-02-10,ANIK
154,30.5,30.799999,30.09,30.309999,30.309999,72800.0,2022-02-11,ANIK
155,30.530001,30.68,30.139999,30.26,30.26,58900.0,2022-02-14,ANIK
156,30.59,31.389999,30.59,30.790001,30.790001,58300.0,2022-02-15,ANIK
157,30.83,30.959999,30.35,30.84,30.84,33500.0,2022-02-16,ANIK
158,30.57,31.379999,30.450001,30.780001,30.780001,72400.0,2022-02-17,ANIK
159,30.610001,30.959999,30.4,30.450001,30.450001,99100.0,2022-02-18,ANIK
160,30.290001,31.48,30.07,30.15,30.15,68600.0,2022-02-22,ANIK
161,30.459999,30.67,30.219999,30.25,30.25,105100.0,2022-02-23,ANIK
162,29.82,31.959999,29.700001,31.809999,31.809999,105100.0,2022-02-24,ANIK
163,32.119999,32.25,31.09,32.130001,32.130001,59300.0,2022-02-25,ANIK
164,32.02,32.869999,32.02,32.5,32.5,44200.0,2022-02-28,ANIK
165,32.540001,32.880001,31.219999,31.5,31.5,63500.0,2022-03-01,ANIK
166,31.549999,32.889999,31.549999,32.889999,32.889999,71100.0,2022-03-02,ANIK
167,33.18,33.18,31.24,31.52,31.52,71300.0,2022-03-03,ANIK
168,31.48,31.959999,30.950001,31.059999,31.059999,80600.0,2022-03-04,ANIK
169,31.190001,31.52,30.870001,31.190001,31.190001,47100.0,2022-03-07,ANIK
170,31.1,31.379999,30.450001,30.6,30.6,56300.0,2022-03-08,ANIK
171,28.75,28.75,25.0,26.219999,26.219999,204300.0,2022-03-09,ANIK
172,26.1,26.1,24.540001,24.700001,24.700001,138600.0,2022-03-10,ANIK
173,24.700001,26.02,24.209999,25.58,25.58,104800.0,2022-03-11,ANIK
174,26.24,27.27,25.040001,25.450001,25.450001,92500.0,2022-03-14,ANIK
175,25.32,26.209999,25.049999,25.360001,25.360001,72200.0,2022-03-15,ANIK
176,25.75,26.51,25.110001,26.219999,26.219999,84300.0,2022-03-16,ANIK
177,25.860001,27.690001,25.83,27.49,27.49,68600.0,2022-03-17,ANIK
178,27.16,28.299999,26.68,28.26,28.26,154100.0,2022-03-18,ANIK
179,27.969999,27.969999,26.629999,26.85,26.85,57800.0,2022-03-21,ANIK
180,26.959999,27.459999,26.549999,27.35,27.35,91100.0,2022-03-22,ANIK
181,27.23,27.23,26.15,26.190001,26.190001,48800.0,2022-03-23,ANIK
182,26.190001,26.610001,25.91,26.610001,26.610001,43400.0,2022-03-24,ANIK
183,26.379999,26.450001,25.799999,25.85,25.85,42700.0,2022-03-25,ANIK
184,26.059999,26.34,25.32,25.92,25.92,66400.0,2022-03-28,ANIK
185,25.969999,26.67,25.93,26.09,26.09,102800.0,2022-03-29,ANIK
186,26.219999,26.540001,25.15,25.23,25.23,67200.0,2022-03-30,ANIK
187,25.16,25.639999,24.9,25.110001,25.110001,73300.0,2022-03-31,ANIK
188,25.01,25.67,25.01,25.5,25.5,88700.0,2022-04-01,ANIK
189,25.559999,25.58,24.959999,25.530001,25.530001,68000.0,2022-04-04,ANIK
190,25.52,25.65,24.01,24.15,24.15,78400.0,2022-04-05,ANIK
191,24.110001,24.34,23.52,23.950001,23.950001,64500.0,2022-04-06,ANIK
192,23.93,25.65,23.84,24.93,24.93,113800.0,2022-04-07,ANIK
193,24.68,25.379999,24.17,24.219999,24.219999,60400.0,2022-04-08,ANIK
194,24.32,24.59,23.76,23.93,23.93,61600.0,2022-04-11,ANIK
195,24.33,24.9,24.049999,24.280001,24.280001,55000.0,2022-04-12,ANIK
196,24.790001,25.110001,24.200001,24.469999,24.469999,55700.0,2022-04-13,ANIK
197,24.51,24.51,23.120001,23.190001,23.190001,43000.0,2022-04-14,ANIK
198,23.040001,23.040001,22.200001,22.469999,22.469999,77100.0,2022-04-18,ANIK
199,22.57,23.59,22.370001,23.360001,23.360001,112300.0,2022-04-19,ANIK
200,23.42,24.610001,23.35,23.5,23.5,77100.0,2022-04-20,ANIK
201,23.610001,23.610001,22.43,22.6,22.6,59500.0,2022-04-21,ANIK
202,22.459999,22.76,21.940001,22.25,22.25,58000.0,2022-04-22,ANIK
203,22.02,22.59,22.02,22.49,22.49,68400.0,2022-04-25,ANIK
204,22.219999,23.0,21.59,21.610001,21.610001,94100.0,2022-04-26,ANIK
205,21.610001,21.67,20.83,21.280001,21.280001,50100.0,2022-04-27,ANIK
206,21.58,22.08,20.92,21.879999,21.879999,72800.0,2022-04-28,ANIK
207,21.889999,22.219999,21.370001,21.530001,21.530001,68400.0,2022-04-29,ANIK
208,21.549999,22.27,21.280001,21.610001,21.610001,179200.0,2022-05-02,ANIK
209,21.76,22.5,21.76,21.98,21.98,61800.0,2022-05-03,ANIK
210,22.17,22.17,21.57,22.1,22.1,77300.0,2022-05-04,ANIK
211,22.1,22.1,20.25,20.559999,20.559999,78600.0,2022-05-05,ANIK
212,19.969999,21.389999,19.950001,21.02,21.02,286800.0,2022-05-06,ANIK
213,20.790001,23.0,20.200001,20.4,20.4,307000.0,2022-05-09,ANIK
214,21.190001,21.66,20.41,21.25,21.25,117100.0,2022-05-10,ANIK
215,21.190001,21.75,20.85,21.200001,21.200001,111700.0,2022-05-11,ANIK
216,21.389999,22.110001,21.34,21.84,21.84,114700.0,2022-05-12,ANIK
217,22.209999,22.629999,21.870001,22.280001,22.280001,115200.0,2022-05-13,ANIK
218,22.24,22.35,21.85,22.07,22.07,82700.0,2022-05-16,ANIK
219,22.309999,22.809999,22.190001,22.549999,22.549999,67800.0,2022-05-17,ANIK
220,22.09,22.379999,21.809999,21.9,21.9,133300.0,2022-05-18,ANIK
221,21.870001,22.02,21.51,21.889999,21.889999,91200.0,2022-05-19,ANIK
222,22.309999,22.309999,20.639999,20.98,20.98,83400.0,2022-05-20,ANIK
223,21.389999,21.389999,20.709999,21.17,21.17,67500.0,2022-05-23,ANIK
224,20.83,21.42,20.34,21.030001,21.030001,70500.0,2022-05-24,ANIK
225,21.200001,21.780001,21.07,21.6,21.6,65400.0,2022-05-25,ANIK
226,21.68,21.9,21.549999,21.700001,21.700001,55000.0,2022-05-26,ANIK
227,21.809999,22.299999,21.25,22.049999,22.049999,98800.0,2022-05-27,ANIK
228,21.92,21.92,21.440001,21.74,21.74,150700.0,2022-05-31,ANIK
229,21.98,22.059999,21.4,21.77,21.77,175000.0,2022-06-01,ANIK
230,21.75,22.040001,21.57,22.02,22.02,76400.0,2022-06-02,ANIK
231,21.83,22.48,21.719999,22.34,22.34,125300.0,2022-06-03,ANIK
232,22.360001,22.58,21.799999,22.01,22.01,121700.0,2022-06-06,ANIK
233,21.969999,22.84,21.809999,22.040001,22.040001,152800.0,2022-06-07,ANIK
234,22.02,22.15,21.41,22.0,22.0,72500.0,2022-06-08,ANIK
235,22.129999,22.15,21.610001,21.940001,21.940001,123300.0,2022-06-09,ANIK
236,21.66,21.91,20.91,21.02,21.02,79500.0,2022-06-10,ANIK
237,20.629999,20.639999,20.120001,20.459999,20.459999,112400.0,2022-06-13,ANIK
238,20.5,20.610001,20.17,20.48,20.48,87400.0,2022-06-14,ANIK
239,20.6,22.01,20.51,21.959999,21.959999,165800.0,2022-06-15,ANIK
240,21.639999,22.1,21.4,22.0,22.0,195800.0,2022-06-16,ANIK
241,21.98,22.76,21.879999,22.08,22.08,409900.0,2022-06-17,ANIK
242,22.24,23.049999,22.24,22.389999,22.389999,191700.0,2022-06-21,ANIK
243,22.15,22.82,22.15,22.58,22.58,118100.0,2022-06-22,ANIK
244,22.559999,23.58,22.559999,23.5,23.5,237000.0,2022-06-23,ANIK
245,23.629999,23.629999,22.24,22.530001,22.530001,179700.0,2022-06-24,ANIK
246,22.66,23.219999,22.639999,22.99,22.99,93500.0,2022-06-27,ANIK
247,22.99,23.27,22.1,22.190001,22.190001,81100.0,2022-06-28,ANIK
248,22.139999,22.799999,21.969999,22.51,22.51,79800.0,2022-06-29,ANIK
249,22.299999,22.4,21.629999,22.32,22.32,105600.0,2022-06-30,ANIK
250,22.360001,22.84,22.120001,22.51,22.51,84300.0,2022-07-01,ANIK
251,22.209999,22.959999,22.15,22.75,22.75,124100.0,2022-07-05,ANIK
